exp,episode,MA10
1,3321,238.59142858826004
1,3322,238.25479355786666
1,3323,226.60885619192928
1,3324,252.46686205703176
1,3325,318.4006484600162
1,3326,328.9159332914425
1,3327,323.5773408000392
1,3328,341.8952858418546
1,3329,367.2786131079628
1,3330,335.3542618477124
1,3331,379.4379899595541
1,3332,364.66896866652155
1,3333,385.2843654919183
1,3334,333.6146851310988
1,3335,284.9811612900475
1,3336,311.7547628274427
1,3337,311.5242225036494
1,3338,306.33764842957555
1,3339,285.9696260415161
1,3340,375.87591974780975
1,3341,367.8675908691031
1,3342,363.4213318762973
1,3343,346.9306282515639
1,3344,355.9982606981249
1,3345,329.49039162481824
1,3346,311.1795280274491
1,3347,334.6610708367436
1,3348,288.0121422653155
1,3349,273.5112176077812
1,3350,198.80957203816112
1,3351,184.45719495973393
1,3352,203.13016303367326
1,3353,251.61229522983473
1,3354,287.507816712105
1,3355,350.3197215702675
1,3356,333.69524337330523
1,3357,314.3066635141773
1,3358,305.66876657240937
1,3359,298.9402431779955
1,3360,325.19911282788314
1,3361,381.39865040013626
1,3362,387.55489234724735
1,3363,347.5876586269047
1,3364,320.894580447709
1,3365,266.6879414757367
1,3366,284.930402352271
1,3367,299.9208122767587
1,3368,314.64245663053487
1,3369,332.48825083632914
1,3370,289.1562899139564
1,3371,212.5911286236353
1,3372,177.25797417192248
1,3373,218.1523141193715
1,3374,226.63761107200835
1,3375,217.51733127647427
1,3376,217.76064429739944
1,3377,199.09940246733404
1,3378,184.43151971697986
1,3379,231.36135777365945
1,3380,302.16401540784364
1,3381,350.4113423032609
1,3382,358.1150585343174
1,3383,334.96526938038204
1,3384,306.93854524668524
1,3385,314.94267329611523
1,3386,312.8133006725412
1,3387,324.06368640060293
1,3388,332.8973325021582
1,3389,306.21306005633835
1,3390,257.6883054084601
1,3391,237.99185408907942
1,3392,240.74647485973492
1,3393,248.90055960571885
1,3394,266.39223655925326
1,3395,275.9349086780141
1,3396,266.15638842879287
1,3397,248.77638381092166
1,3398,301.40878604820625
1,3399,356.55937428349915
1,3400,344.1052325295423
1,3401,345.50310957509754
1,3402,345.24521144485897
1,3403,332.38651639262173
1,3404,316.36134362709834
1,3405,372.18041647477986
1,3406,404.0720319620961
1,3407,411.50100059819385
1,3408,344.7758353180645
1,3409,278.6633353180659
1,3410,281.8261261093402
1,3411,237.41260350659326
1,3412,284.3863578438588
1,3413,260.9673812356719
1,3414,343.6642460279743
1,3415,363.72424602797446
1,3416,338.9808989913182
1,3417,334.6313215410451
1,3418,343.45144456897964
1,3419,375.99982692192043
1,3420,425.57617500570814
1,3421,449.8812786909789
1,3422,400.2684334446224
1,3423,429.12033580152445
1,3424,377.6638888522487
1,3425,290.1054972438574
1,3426,293.90056328390466
1,3427,296.10210944630734
1,3428,356.9877017521945
1,3429,357.710851657318
1,3430,309.24944514876887
1,3431,296.7665252947028
1,3432,302.0542089808796
1,3433,262.0757056300123
1,3434,322.34271861702393
1,3435,349.9277768920821
1,3436,329.68423831042
1,3437,363.4273919984765
1,3438,351.4809126758607
1,3439,296.4150176726983
1,3440,292.26715364950553
1,3441,295.18544903498406
1,3442,292.2555345299807
1,3443,290.0363752900278
1,3444,213.46175990541377
1,3445,246.65652693050302
1,3446,338.0001099279218
1,3447,298.59034366380035
1,3448,252.78080580469637
1,3449,296.460907986414
1,3450,303.6268479666046
1,3451,351.1108946159931
1,3452,429.27039816209196
1,3453,436.22368364853537
1,3454,473.00584692587074
1,3455,473.6516859613873
1,3456,402.7890597764692
1,3457,420.12578695398713
1,3458,417.9097767451476
1,3459,405.14056415416565
1,3460,397.49687535185
1,3461,362.1052219337266
1,3462,268.4204635694148
1,3463,266.2219526538071
1,3464,212.35368012340592
1,3465,175.29433843061628
1,3466,170.00812636645486
1,3467,169.29325677407624
1,3468,163.7534949648965
1,3469,146.08499000478093
1,3470,144.59651067014434
1,3471,143.25280026290446
1,3472,166.83334810090096
1,3473,167.06342174274715
1,3474,172.29592720234612
1,3475,143.3462720299324
1,3476,152.3529207947015
1,3477,190.00239124998052
1,3478,191.93743168124735
1,3479,189.53479733371938
1,3480,250.867291767517
1,3481,223.9619740417645
1,3482,255.2441555825729
1,3483,256.25021332329914
1,3484,261.7768517453676
1,3485,270.6510320236495
1,3486,302.9221740395281
1,3487,271.5501798049213
1,3488,267.938040983291
1,3489,258.70883765582323
1,3490,193.88458773613223
1,3491,199.5499364376204
1,3492,146.0167099486752
1,3493,143.16673516935617
1,3494,140.32415821927674
1,3495,136.90564147286526
1,3496,87.17251718501274
1,3497,72.96416377135807
1,3498,85.63891128864063
1,3499,83.76822027539322
1,3500,90.33637950746552
1,3501,102.83903968442107
1,3502,128.72820683079794
1,3503,129.8028222154133
1,3504,145.79659929866915
1,3505,178.16536893483004
1,3506,195.13370719110435
1,3507,193.1576336442479
1,3508,182.86169633001956
1,3509,182.7811355651731
1,3510,184.71718002414661
1,3511,170.2592522713208
1,3512,201.9180942225846
1,3513,231.70942949108957
1,3514,214.59373237541104
1,3515,216.99418881293644
1,3516,193.71410304964306
1,3517,188.23939359873663
1,3518,189.36809167544084
1,3519,188.94430331080503
1,3520,174.77971684463958
1,3521,182.6114905936321
1,3522,154.1423382566176
1,3523,136.37278916803442
1,3524,141.76248392782693
1,3525,109.3958401993317
1,3526,175.6693758884484
1,3527,208.47383235559892
1,3528,230.33253783892283
1,3529,234.24358702266
1,3530,237.66242829580332
1,3531,233.32496362681204
1,3532,209.88563025341105
1,3533,202.34287114397972
1,3534,204.7321212555703
1,3535,216.41066800959052
1,3536,168.80996268598466
1,3537,136.44994647887495
1,3538,107.7558189519716
1,3539,102.40525321721634
1,3540,114.16482179849638
1,3541,113.297427640308
1,3542,109.635491995906
1,3543,109.32014195760318
1,3544,104.266985807395
1,3545,101.24886646678672
1,3546,105.98144096963165
1,3547,117.55247758490472
1,3548,139.98110159892764
1,3549,159.80281031908294
1,3550,145.40331859331457
1,3551,154.8507495833772
1,3552,156.57356351383697
1,3553,150.8814986242959
1,3554,144.50983642212472
1,3555,138.15730168399676
1,3556,136.67048267422695
1,3557,135.6624554633426
1,3558,153.05754352596472
1,3559,147.05872049035105
1,3560,152.65078289522165
1,3561,160.00300619453174
1,3562,166.30950874122107
1,3563,179.8758284591015
1,3564,202.01326840041827
1,3565,209.0042970239786
1,3566,210.48748605716764
1,3567,200.3260913984139
1,3568,188.33716899423752
1,3569,207.70918263855486
1,3570,203.82136455004667
1,3571,193.76473088222502
1,3572,258.14865175695815
1,3573,255.97465985890767
1,3574,251.43865919171066
1,3575,239.8847415774647
1,3576,232.7397965225196
1,3577,245.69766367318272
1,3578,266.78345568669425
1,3579,254.5782167198447
1,3580,266.88436821462886
1,3581,264.77985242158275
1,3582,189.6007674429681
1,3583,188.1322120958762
1,3584,187.60087218941686
1,3585,191.40415645426935
1,3586,203.46798181809473
1,3587,193.19441712760377
1,3588,148.37987258305952
1,3589,157.00428858776664
1,3590,149.67340937113656
1,3591,203.23811505305116
1,3592,243.54638696571993
1,3593,236.71763365007
1,3594,245.00624225867858
1,3595,268.4579146547878
1,3596,240.90246095366396
1,3597,325.6395531522443
1,3598,326.89754786620114
1,3599,334.0972425334307
1,3600,377.77170710000576
1,3601,330.21846469165973
1,3602,300.44473377837846
1,3603,325.36963216568665
1,3604,313.35871956477405
1,3605,330.6447540363748
1,3606,351.7433983778034
1,3607,349.8188950665459
1,3608,365.8869681104879
1,3609,328.46421448729956
1,3610,305.6888969898715
1,3611,358.64114081599627
1,3612,434.37517093705173
1,3613,444.1412525860409
1,3614,463.40955477166017
1,3615,425.8584466660732
1,3616,412.0703166035876
1,3617,322.23635837638466
1,3618,342.82853745848166
1,3619,417.74748047882713
1,3620,450.1260824684383
1,3621,382.3534234955356
1,3622,329.26130890992505
1,3623,343.5344668046618
1,3624,397.60498211733267
1,3625,385.5716239810938
1,3626,410.0780856471679
1,3627,432.61629873842446
1,3628,472.51587961086614
1,3629,481.91308536927727
1,3630,427.3101847953675
1,3631,447.153632523599
1,3632,419.84569134712854
1,3633,393.43794486825567
1,3634,327.3699498807881
1,3635,361.1178179336695
1,3636,414.55884395232425
1,3637,483.37909239952825
1,3638,474.1404061815257
1,3639,413.76944816427886
1,3640,409.26278149761214
1,3641,471.830286514172
1,3642,468.4507703851397
1,3643,465.6960562961896
1,3644,493.20319244642417
1,3645,511.38214587394884
1,3646,511.35136063269994
1,3647,424.56637964410766
1,3648,404.70605878849307
1,3649,387.9382142655248
1,3650,463.07465631404193
1,3651,408.25896907722563
1,3652,498.77348520625645
1,3653,506.9357299467415
1,3654,462.09249316757615
1,3655,408.5964273428537
1,3656,353.48394727798046
1,3657,347.5659552936006
1,3658,293.2603660680118
1,3659,305.9432150379885
1,3660,285.28433601468146
1,3661,255.79860846050184
1,3662,163.06196394223093
1,3663,154.12900096162215
1,3664,152.86597878353538
1,3665,162.96297926499906
1,3666,179.72638140746494
1,3667,201.02703553985822
1,3668,271.7124227452447
1,3669,250.94061919455606
1,3670,221.76908162903487
1,3671,251.30694679757417
1,3672,251.6125846044372
1,3673,246.05712553863015
1,3674,332.04159606746913
1,3675,335.1126669392763
1,3676,290.939337423726
1,3677,294.0867844694339
1,3678,227.33340739156944
1,3679,281.152117183015
1,3680,264.0536176358994
1,3681,258.6249551251675
1,3682,280.47178766240285
1,3683,306.1270922028233
1,3684,250.45705233662792
1,3685,301.38515943688316
1,3686,338.4884819862197
1,3687,390.35273602047283
1,3688,392.80937474708367
1,3689,430.19212837027123
1,3690,481.2671284747271
1,3691,491.3676032362744
1,3692,475.9621222380348
1,3693,454.5094807286011
1,3694,419.5377082265104
1,3695,394.18908743919843
1,3696,441.5472692573795
1,3697,434.30305521371594
1,3698,432.84782775300465
1,3699,355.91894663412455
1,3700,314.1048875160502
1,3701,292.6068272584117
1,3702,378.00648243082395
1,3703,363.90210140170507
1,3704,366.1690788686825
1,3705,371.0748535970987
1,3706,376.6993990516441
1,3707,318.3244777695064
1,3708,314.62365638749867
1,3709,337.9256881913111
1,3710,360.14476490386033
1,3711,348.3735107784477
1,3712,293.35186694283277
1,3713,358.591453583949
1,3714,359.03851652101196
1,3715,400.50637815623156
1,3716,372.0593881896767
1,3717,374.4600969074958
1,3718,413.1447644433498
1,3719,374.984397263573
1,3720,331.7037367689521
1,3721,341.2791632063328
1,3722,316.4885848197271
1,3723,265.487120373521
1,3724,354.833474964203
1,3725,315.97333797790236
1,3726,250.55265498848334
1,3727,274.7186058319039
1,3728,235.78756262853193
1,3729,237.75311245671065
1,3730,241.37484919454909
1,3731,234.86405972086487
1,3732,241.23574140254658
1,3733,246.3661146144062
1,3734,202.63585658253243
1,3735,192.59347558322233
1,3736,198.7778578043729
1,3737,164.12206244066402
1,3738,244.71532342625295
1,3739,254.75383394674023
1,3740,304.8426468806321
1,3741,359.9673871403719
1,3742,363.58652193011386
1,3743,377.3372059246418
1,3744,332.682782434549
1,3745,324.3097071998216
1,3746,402.11782552085185
1,3747,485.5664978032423
1,3748,415.5814418247389
1,3749,419.80823433455464
1,3750,370.1695603281426
1,3751,336.684340616348
1,3752,317.1124687751734
1,3753,298.29485329945294
1,3754,296.88070251237764
1,3755,322.2559721081207
1,3756,261.62162562157107
1,3757,196.0180660042933
1,3758,218.52409401417898
1,3759,260.778659089391
1,3760,256.6546371492949
1,3761,244.6918337730669
1,3762,290.7083293581196
1,3763,349.47162834668086
1,3764,358.82599267305653
1,3765,308.2894741923893
1,3766,346.75437552899314
1,3767,327.50387665983254
1,3768,334.88405755715496
1,3769,304.82918945163993
1,3770,394.2115470405266
1,3771,415.81497644861395
1,3772,379.9533426139503
1,3773,390.2088355716969
1,3774,441.0333914709452
1,3775,471.23855572385935
1,3776,434.1917608582206
1,3777,505.0279087426763
1,3778,553.7021578587355
1,3779,608.0079154344919
1,3780,557.6517426624861
1,3781,530.9487237422561
1,3782,520.3773035182664
1,3783,512.7549958259585
1,3784,455.0071680373094
1,3785,462.0943933349139
1,3786,497.6720473750303
1,3787,426.3970540161355
1,3788,361.53775586747633
1,3789,307.78176840666237
1,3790,273.23773897825265
1,3791,295.2837082044913
1,3792,362.8135442700647
1,3793,345.6694544468445
1,3794,345.1605079185125
1,3795,341.9834220117186
1,3796,368.81556749775416
1,3797,425.50499169549283
1,3798,434.44299108740535
1,3799,426.9701459417126
1,3800,439.38611085399333
1,3801,441.52922608939224
1,3802,375.41825834745725
1,3803,331.12242218601
1,3804,351.0578052517823
1,3805,323.9105031336107
1,3806,249.3458794776975
1,3807,229.16932107026437
1,3808,273.1959891585219
1,3809,323.2022220840082
1,3810,399.6322220840076
1,3811,429.9634951698954
1,3812,429.2176208065678
1,3813,418.0672677327551
1,3814,396.1965727785723
1,3815,469.7130538077202
1,3816,479.4501300615166
1,3817,446.23490311101204
1,3818,399.3853826399668
1,3819,342.3671522814626
1,3820,255.481260025571
1,3821,207.96167702667293
1,3822,228.4126654733996
1,3823,233.09423527503571
1,3824,244.35614610306123
1,3825,169.3386163547305
1,3826,182.8382162205134
1,3827,179.7155230431452
1,3828,182.98053040794835
1,3829,180.3039113294279
1,3830,180.87404306752083
1,3831,249.90393237875264
1,3832,244.91196425511095
1,3833,281.58055345859805
1,3834,296.2388067910559
1,3835,300.7855399437695
1,3836,269.21252553303054
1,3837,273.4473671046402
1,3838,253.07497800891247
1,3839,288.3343601086523
1,3840,318.7299488051457
1,3841,238.98414788132322
1,3842,300.470541092072
1,3843,258.07417902882014
1,3844,320.7430594543227
1,3845,383.6606181162242
1,3846,473.04319296652255
1,3847,523.1822640047735
1,3848,601.9954078174817
1,3849,580.3047183748577
1,3850,575.9110676705661
1,3851,631.751991185384
1,3852,629.1189788622443
1,3853,706.2007207006814
1,3854,685.7385637699036
1,3855,613.7299507278656
1,3856,530.3473633152792
1,3857,474.7873398960758
1,3858,461.48225217677765
1,3859,439.0231088643512
1,3860,409.598281600919
1,3861,420.9675207751608
1,3862,384.96370770147576
1,3863,389.9607556719556
1,3864,325.90384071920437
1,3865,322.2569018202328
1,3866,341.1627565595529
1,3867,361.5764540385446
1,3868,310.17545179244587
1,3869,329.6073375797887
1,3870,347.995275625046
1,3871,368.5081223403739
1,3872,333.7729800822129
1,3873,243.24132000316172
1,3874,265.96286905651806
1,3875,330.5506851484717
1,3876,319.7409472335038
1,3877,365.49945754671927
1,3878,348.205619196705
1,3879,390.6275262991868
1,3880,450.32362524834525
1,3881,359.53638386903623
1,3882,358.02856428998024
1,3883,370.9896183084255
1,3884,419.9371057999193
1,3885,386.8547248475388
1,3886,384.2979706800737
1,3887,322.967028467924
1,3888,318.9854781841144
1,3889,346.90049415855464
1,3890,268.08475607597535
1,3891,279.5136806236025
1,3892,275.78139992557715
1,3893,286.77820851782883
1,3894,242.8721390059457
1,3895,259.74320682701324
1,3896,258.8888491651311
1,3897,325.61300137483056
1,3898,333.3345428671342
1,3899,323.00971528092816
1,3900,405.928862144742
1,3901,471.52106786531306
1,3902,477.6717390899991
1,3903,476.97371837653526
1,3904,511.3377354705518
1,3905,498.0712822788411
1,3906,498.9394307341595
1,3907,428.7669871832783
1,3908,414.1945838646645
1,3909,331.1536538751141
1,3910,275.1792240856763
1,3911,282.2856282370811
1,3912,360.61632500183475
1,3913,336.20048886266534
1,3914,289.2984281167991
1,3915,273.29466290829174
1,3916,319.7257262635268
1,3917,325.64925996115875
1,3918,327.72188307220307
1,3919,353.2252071878847
1,3920,396.47185364892897
1,3921,320.6633787904546
1,3922,318.6622918704268
1,3923,347.8172664528524
1,3924,328.16957583896794
1,3925,356.8017134311052
1,3926,307.70844702745813
1,3927,350.6981920183504
1,3928,437.12963943664397
1,3929,427.12319177783894
1,3930,402.8222569406229
1,3931,417.26186733023326
1,3932,425.7797886466695
1,3933,467.7396478724105
1,3934,482.7107333087133
1,3935,445.6365640297169
1,3936,446.2525488664799
1,3937,405.7494222330756
1,3938,319.7005492721268
1,3939,308.2332113097358
1,3940,271.38480015539096
1,3941,253.88353222653274
1,3942,178.78868141664478
1,3943,198.7715019294655
1,3944,218.57461229735827
1,3945,216.31902657957886
1,3946,224.47467875349193
1,3947,222.7368942793924
1,3948,226.3427632511849
1,3949,257.57136987570954
1,3950,247.64477783590854
1,3951,323.6264204720261
1,3952,329.76692000949146
1,3953,287.9035987098526
1,3954,271.0507971534325
1,3955,303.4124434100741
1,3956,293.00173544547226
1,3957,285.9710822702646
1,3958,298.00474879365174
1,3959,279.6436990430414
1,3960,342.92318581968385
1,3961,273.5356836162648
1,3962,299.2632077942144
1,3963,252.04959182448093
1,3964,233.37524035599012
1,3965,216.88177173309055
1,3966,287.55940277461457
1,3967,289.6882827127376
1,3968,328.26505208587344
1,3969,331.2458868171929
1,3970,269.38818548194416
1,3971,271.3146536374446
1,3972,306.10788596067596
1,3973,318.51685712835376
1,3974,386.19169131268484
1,3975,397.43655150400184
1,3976,391.3136863980938
1,3977,405.3367112218756
1,3978,432.7918457886487
1,3979,414.4576042991697
1,3980,465.91362048509075
1,3981,513.1853936272023
1,3982,440.73999680180657
1,3983,439.713824972467
1,3984,396.892868551723
1,3985,368.1029490385703
1,3986,326.7101455478427
1,3987,317.0691858179174
1,3988,266.1989801490625
1,3989,283.6942440027588
1,3990,252.15823891422264
1,3991,210.59932950014326
1,3992,200.68661887743258
1,3993,240.0931276291355
1,3994,227.44937866900622
1,3995,227.59072959728746
1,3996,211.5541595023829
1,3997,297.2928115399991
1,3998,284.4136322916857
1,3999,353.77769976092
1,4000,414.8708285952748
1,4001,394.42925912853684
1,4002,476.2595887988661
1,4003,501.4847179781971
1,4004,489.67853609278006
1,4005,501.7203422255443
1,4006,542.9974459196322
1,4007,492.09269182127275
1,4008,476.69531262802786
1,4009,390.4673273790483
1,4010,327.0760159036395
1,4011,346.52167804334493
1,4012,306.0125918142588
1,4013,241.9604228247124
1,4014,272.17966496761875
1,4015,263.7647220383865
1,4016,225.34845843444106
1,4017,200.082416685051
1,4018,202.31882979574985
1,4019,222.9176555812068
1,4020,221.44181377194514
1,4021,205.39694528303326
1,4022,165.83673326650575
1,4023,179.48473558938605
1,4024,159.44663975268554
1,4025,151.33853584712622
1,4026,133.94361743220776
1,4027,120.3791112665358
1,4028,169.0236272267658
1,4029,170.70018186712167
1,4030,168.15733515179318
1,4031,165.33460539747108
1,4032,163.77213893720275
1,4033,185.00880560386923
1,4034,180.64356479103674
1,4035,206.10410057366212
1,4036,295.4434945130548
1,4037,293.72495037263144
1,4038,330.59648883416884
1,4039,341.2407484973743
1,4040,409.98005884220095
1,4041,414.62520221178863
1,4042,447.1215059247632
1,4043,401.76660796557974
1,4044,428.9912555178521
1,4045,417.2739474079382
1,4046,330.05320915290577
1,4047,405.28215334596683
1,4048,313.25423126804606
1,4049,296.5331242895723
1,4050,229.98683552747949
1,4051,258.31353929164953
1,4052,235.08163710047774
1,4053,268.2389519780901
1,4054,235.16160503931468
1,4055,303.40198325741466
1,4056,347.070221512448
1,4057,310.9500185781281
1,4058,310.2410656560502
1,4059,299.2975206700469
1,4060,309.47199908731307
1,4061,300.38965419464995
1,4062,290.06690985184775
1,4063,335.64821134497123
1,4064,362.0008644061958
1,4065,317.14950260042514
1,4066,351.699484614813
1,4067,352.5929066620213
1,4068,356.5187843574391
1,4069,433.1017133690675
1,4070,453.98118201018224
1,4071,449.0605267395269
1,4072,500.6299582757325
1,4073,500.6108552487949
1,4074,555.3587904228636
1,4075,587.5291334024989
1,4076,545.6471888473945
1,4077,543.5115807253916
1,4078,541.114962135934
1,4079,486.450399470278
1,4080,446.11237819758435
1,4081,429.5335446836804
1,4082,383.04171242353146
1,4083,355.8423601968111
1,4084,299.6087582628878
1,4085,229.68595124534437
1,4086,232.2549498685352
1,4087,203.5630225973926
1,4088,225.0073051580991
1,4089,197.89174364284605
1,4090,190.171810358932
1,4091,186.81792419550953
1,4092,226.117099113001
1,4093,197.10357508554156
1,4094,219.10229348215816
1,4095,225.25092800552957
1,4096,220.44767397433748
1,4097,227.79231346080104
1,4098,264.51020195427634
1,4099,267.5092430016932
1,4100,281.57204709900435
1,4101,293.8961432945494
1,4102,268.7308364353439
1,4103,242.92955993836114
1,4104,222.55021887673828
1,4105,303.1932614274071
1,4106,266.4127302293674
1,4107,254.14851299732408
1,4108,229.76057125571236
1,4109,232.3618960420372
1,4110,235.89129557239607
1,4111,229.7294989120706
1,4112,242.33497526280172
1,4113,246.92603580815768
1,4114,227.36233653165564
1,4115,177.41607517081144
1,4116,177.50023720955514
1,4117,205.2571223681516
1,4118,202.06798335235158
1,4119,193.00415401229273
1,4120,202.23441778159705
1,4121,227.68709163490485
1,4122,200.81862946045268
1,4123,227.65293667033728
1,4124,251.0957652682222
1,4125,227.55167142405531
1,4126,289.267851779657
1,4127,265.90451670604335
1,4128,311.80795139422145
1,4129,363.86872839848803
1,4130,392.96156790466046
1,4131,389.8408543039385
1,4132,391.49675790836704
1,4133,360.148753606631
1,4134,330.7095951684575
1,4135,319.1488280647201
1,4136,271.3850191621802
1,4137,288.6528140834274
1,4138,233.2188615142583
1,4139,273.23545356237065
1,4140,225.67329473687883
1,4141,199.3649571381738
1,4142,284.9873462166709
1,4143,320.36554019660394
1,4144,339.76426271125155
1,4145,386.0877970147857
1,4146,375.1657608966881
1,4147,371.91436833966526
1,4148,374.092824004306
1,4149,306.44939225419915
1,4150,322.6268520851641
1,4151,327.99994167209604
1,4152,261.32189055388653
1,4153,254.75959141722947
1,4154,235.60782552224936
1,4155,276.06883513763347
1,4156,283.54085963795586
1,4157,276.1659024373634
1,4158,285.86969888407685
1,4159,319.25548835776067
1,4160,378.3646623512544
1,4161,378.0793958935742
1,4162,405.2004363356282
1,4163,404.3857116879235
1,4164,418.17026368593787
1,4165,330.1265434478434
1,4166,348.2131596094596
1,4167,381.95835966487255
1,4168,377.92601670342094
1,4169,340.4645538736852
1,4170,256.9139668422882
1,4171,303.9104784701949
1,4172,270.5524368815435
1,4173,281.5464594669399
1,4174,327.7249921686106
1,4175,361.1430874067057
1,4176,329.29094609063236
1,4177,283.31174535478704
1,4178,291.265337199485
1,4179,277.0657743881955
1,4180,289.7928740749469
1,4181,236.57472846011206
1,4182,230.90009818523785
1,4183,223.27707931731356
1,4184,184.02653409728046
1,4185,150.06320076394724
1,4186,161.28541292267533
1,4187,168.77755396375662
1,4188,131.1089215424739
1,4189,127.58120459749713
1,4190,148.9022627375287
1,4191,201.05798431569747
1,4192,204.22984076842346
1,4193,256.34559419308
1,4194,243.55621518709057
1,4195,334.21954852042256
1,4196,416.6555887888788
1,4197,430.02083820733304
1,4198,514.1359195870953
1,4199,527.6257592195111
1,4200,494.4065121786045
1,4201,490.10192291512294
1,4202,505.4325006799319
1,4203,421.43033216093573
1,4204,410.6886980662807
1,4205,334.46224416557277
1,4206,253.06353448815366
1,4207,262.0753740184863
1,4208,204.7941647548224
1,4209,199.59873835913928
1,4210,215.49564846878525
1,4211,189.07615014102635
1,4212,157.3106533651348
1,4213,172.19469732545386
1,4214,199.80027196406837
1,4215,221.26359661307683
1,4216,211.5410159679155
1,4217,225.96922243298326
1,4218,252.38860458690698
1,4219,326.4770909503326
1,4220,336.84591824244353
1,4221,338.05810802346537
1,4222,346.7087655794171
1,4223,339.6768157257834
1,4224,405.5564235689205
1,4225,461.0495528206202
1,4226,510.26320004555726
1,4227,492.7031753986715
1,4228,469.1923572019772
1,4229,415.10179495906306
1,4230,387.4911682994772
1,4231,377.2459172939654
1,4232,460.958004836052
1,4233,478.0653561267365
1,4234,384.94123847967796
1,4235,295.1813049248618
1,4236,336.66894802250425
1,4237,311.9491957889222
1,4238,283.56203886764166
1,4239,346.80511076306533
1,4240,346.170093394548
1,4241,363.3046144730524
1,4242,269.9147558158096
1,4243,327.5390564736328
1,4244,375.9439570388409
1,4245,406.11491623468385
1,4246,327.7394323637171
1,4247,327.53048329859786
1,4248,340.8735635533386
1,4249,260.6399581111629
1,4250,275.1848639555166
1,4251,331.03544871116674
1,4252,365.79390795150096
1,4253,318.4615595690446
1,4254,293.7617602574527
1,4255,290.4201940758865
1,4256,284.8875089327697
1,4257,299.318894923828
1,4258,306.4079909975225
1,4259,295.5284565079588
1,4260,316.30594844379254
1,4261,311.7977472504973
1,4262,316.31145713672083
1,4263,280.9168375946273
1,4264,279.70560476688615
1,4265,296.25069404388853
1,4266,319.3077954423146
1,4267,313.079895264806
1,4268,325.1796537283054
1,4269,334.15338189534015
1,4270,317.65598222152073
1,4271,236.22520069440196
1,4272,235.27122355842138
1,4273,285.44360562015663
1,4274,283.01806536765616
1,4275,242.75444072360364
1,4276,253.08773763862467
1,4277,240.72608037675164
1,4278,290.2045233521001
1,4279,292.19296737487053
1,4280,307.8092375291065
1,4281,321.86151371814765
1,4282,309.9531803848143
1,4283,279.12315133615823
1,4284,279.48317533752976
1,4285,311.56274946576093
1,4286,269.4820991137667
1,4287,332.15073956305355
1,4288,249.80482617611696
1,4289,246.88949254818945
1,4290,237.48233984415998
1,4291,240.7520017658682
1,4292,241.10908041755357
1,4293,223.12335066954066
1,4294,221.18384457635807
1,4295,223.88166350782095
1,4296,256.3449865212368
1,4297,194.21607219748037
1,4298,240.0242845919271
1,4299,243.9218625575348
1,4300,226.55543454845778
1,4301,213.3429200975907
1,4302,213.10166878403484
1,4303,239.9063263182814
1,4304,228.35314150793766
1,4305,207.69379871480868
1,4306,222.09959850841005
1,4307,236.25915494231427
1,4308,189.8456198751092
1,4309,200.2520249402641
1,4310,261.5812993621868
1,4311,347.1806319948711
1,4312,342.01283744362684
1,4313,372.3530330728929
1,4314,415.9261048333471
1,4315,394.9580082173194
1,4316,348.13839489830787
1,4317,344.2401409300539
1,4318,384.8424664039327
1,4319,360.8602392884876
1,4320,349.77034991859847
1,4321,302.148531736781
1,4322,328.9638322832289
1,4323,327.9568038149096
1,4324,336.66489113299656
1,4325,348.78763041132646
1,4326,433.0973638937595
1,4327,423.3739444808025
1,4328,408.8780210273091
1,4329,443.20165739094534
1,4330,385.412602993386
1,4331,343.2169235508776
1,4332,327.4899375229336
1,4333,288.6484598597038
1,4334,271.21965786622127
1,4335,297.02130400283914
1,4336,234.76412193177526
1,4337,235.0766146171389
1,4338,212.1406333087276
1,4339,216.13748442862226
1,4340,252.0056222875234
1,4341,261.9275266296306
1,4342,259.4011793242414
1,4343,240.74141489550166
1,4344,205.9520755897907
1,4345,171.1731565179177
1,4346,233.64039789722779
1,4347,256.01344467868046
1,4348,256.8354736641877
1,4349,219.8973577221588
1,4350,201.51935767404845
1,4351,218.0685565032636
1,4352,207.58992296289097
1,4353,297.401536540048
1,4354,294.3008534635354
1,4355,313.74657834303116
1,4356,235.53236378364446
1,4357,213.39954022664625
1,4358,241.410199413182
1,4359,239.37878051185422
1,4360,235.71082860288047
1,4361,237.7759873983387
1,4362,268.3291599458034
1,4363,194.53143088020178
1,4364,240.99525747123812
1,4365,242.34591577844816
1,4366,324.2090964400254
1,4367,330.1614535567263
1,4368,301.87282479062395
1,4369,304.9751757749299
1,4370,319.59155165983503
1,4371,297.14998990707653
1,4372,248.78855434826036
1,4373,252.0738169814941
1,4374,218.58102615280868
1,4375,251.35641076819303
1,4376,248.4704469350939
1,4377,307.723198293991
1,4378,356.3630084989857
1,4379,354.9504787027535
1,4380,346.0613312685967
1,4381,429.64312130789284
1,4382,470.6698411811717
1,4383,457.221139730329
1,4384,442.7351394986598
1,4385,410.79131332483394
1,4386,393.0207631630222
1,4387,330.17485249319515
1,4388,292.1512000682845
1,4389,301.733466318238
1,4390,283.5830868605507
1,4391,199.8395733470385
1,4392,168.160668753399
1,4393,178.12401264542495
1,4394,201.70140452023114
1,4395,210.51720145057342
1,4396,163.15886811724056
1,4397,184.69160758084212
1,4398,170.5276930114273
1,4399,228.4291983877707
1,4400,312.61434394087144
